 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Så både de og bilen måtte bugseres retur til Østerbro, og der er udsigt til en klækkelig mekanikerregning.
1-1	Så	så	D-:----:--:u---	O	
1-2	både	både	D-:----:--:u---	O	
1-3	de	de	NP:siu#:--:----	O	
1-4	og	og	CC:----:--:----	O	
1-5	bilen	bil	NC:sduc:--:----	B-noun.vehicle	
1-6	måtte	måtte	VF:----:ta:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
1-7	bugseres	bugsere	VI:----:-p:----	B-verb.motion	
1-8	retur	retur	D-:----:--:u---	O	
1-9	til	til	T-:----:--:----	O	
1-10	Østerbro	Østerbro	NP:siu#:--:----	O	
1-11	,	,	ZD	O	
1-12	og	og	CC:----:--:----	O	
1-13	der	der	US:----:--:----	O	
1-14	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
1-15	udsigt	udsigt	NC:siuc:--:----	B-noun.feeling|B-noun.phenomenon	
1-16	til	til	T-:----:--:----	O	
1-17	en	en	PI:s-uc:--:----	O	
1-18	klækkelig	klækkelig	AC:siuc:--:p---	B-adj.phys	
1-19	mekanikerregning	mekanikerregning	NC:siuc:--:----	O	
1-20	.	.	ZP	O	

#id=2
#text=Tags:nørderi, olivenbrød, rødbedesalat med avocado, Væksthus Hovedstadsregionen
2-1	Tags	tag	NC:piu#:--:----	B-noun.act|B-noun.feeling|B-noun.artifact	
2-2	:	:	ZP	O	
2-3	nørderi	nørderi	D-:----:--:u---	O	
2-4	,	,	ZD	O	
2-5	olivenbrød	olivenbryde	VF:----:ta:----	O	
2-6	,	,	ZD	O	
2-7	rødbedesalat	rødbedesalat	NC:siuc:--:----	B-noun.food	
2-8	med	med	T-:----:--:----	O	
2-9	avocado	avocado	NC:siuc:--:----	B-noun.plant|B-noun.food	
2-10	,	,	ZD	O	
2-11	Væksthus	væksthus	NC:siun:--:----	B-noun.location|B-noun.building	
2-12	Hovedstadsregionen	hovedstadsregion	NC:sduc:--:----	B-noun.location	

#id=3
#text=Men det er der en rigtig god grund til (altså ud over den, der hedder arbejde ).
3-1	Men	men	CC:----:--:----	O	
3-2	det	det	PP:s-un:--:-3n-	O	
3-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
3-4	der	der	US:----:--:----	O	
3-5	en	en	PI:s-uc:--:----	O	
3-6	rigtig	rigtig	AC:siuc:--:p---	B-adj.phys	
3-7	god	god	AC:siuc:--:p---	B-adj.all	
3-8	grund	grund	NC:siuc:--:----	B-noun.object|B-noun.location|B-noun.act	
3-9	til	til	T-:----:--:----	O	
3-10	(	(	ZD	O	
3-11	altså	altså	D-:----:--:u---	O	
3-12	ud	ud	D-:----:--:u---	O	
3-13	over	over	T-:----:--:----	O	
3-14	den	den	PP:s-uc:--:-3n-	O	
3-15	,	,	ZD	O	
3-16	der	der	US:----:--:----	O	
3-17	hedder	hedde	VF:----:sa:----	O	
3-18	arbejde	arbejde	VI:----:-a:----	B-verb.social	
3-19	)	)	ZD	O	
3-20	.	.	ZP	O	

#id=4
#text=Hurra!!
4-1	Hurra	hurra	I-:----:--:----	O	
4-2	!	!	ZP	O	
4-3	!	!	ZP	O	

#id=5
#text=Helt inde bagerst i højre overmund.
5-1	Helt	hel	AD:----:--:p---	B-adj.phys	
5-2	inde	inde	D-:----:--:u---	O	
5-3	bagerst	bagerst	AD:----:--:p---	O	
5-4	i	i	T-:----:--:----	O	
5-5	højre	højre	AC:§§u§:--:p---	O	
5-6	overmund	overmund	NC:siuc:--:----	B-noun.artifact	
5-7	.	.	ZP	O	

#id=6
#text= Der var ikke mange.
6-1	Der	der	US:----:--:----	O	
6-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
6-3	ikke	ikke	D-:----:--:u---	O	
6-4	mange	mangen	AC:p#u#:--:p---	O	
6-5	.	.	ZP	O	

#id=7
#text=Koldtvand er godt til bagning kan man læse på tjek på politiken.dk i en artikel, som bl.a. indeholder den indlysende udtalelse:
7-1	Koldt	kold	AC:siun:--:p---	B-adj.social|B-adj.mental|B-adj.phys	
7-2	vand	vand	NC:siun:--:----	B-noun.location|B-noun.container|B-noun.substance|B-noun.artifact	
7-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
7-4	godt	god	AC:siun:--:p---	B-adj.all	
7-5	til	til	T-:----:--:----	O	
7-6	bagning	bagning	NC:siuc:--:----	O	
7-7	kan	kunne	VF:----:sa:----	B-verb.social	
7-8	man	man	PI:#-uc:--:----	O	
7-9	læse	læse	VI:----:-a:----	B-verb.cognition	
7-10	på	på	T-:----:--:----	O	
7-11	tjek	check	NC:siun:--:----	O	
7-12	på	på	T-:----:--:----	O	
7-13	politiken	politiken	PI:s-uc:--:----	O	
7-14	.	.	ZP	O	
7-15	dk	dk	XS:----:--:----	O	
7-16	i	i	T-:----:--:----	O	
7-17	en	en	PI:s-uc:--:----	O	
7-18	artikel	artikel	NC:siuc:--:----	B-noun.communication|B-noun.TOP	
7-19	,	,	ZD	O	
7-20	som	som	US:----:--:----	O	
7-21	bl	blandt	T-:----:--:----	O	
7-22	.	.	ZP	O	
7-23	a	anden	PI:s-un:--:----	O	
7-24	.	.	ZP	O	
7-25	indeholder	indeholde	VF:----:sa:----	B-verb.stative	
7-26	den	den	PM:s-uc:--:----	O	
7-27	indlysende	ende	AC:sdu#:--:p---	B-adj.mental	
7-28	udtalelse	udtalelse	NC:siuc:--:----	B-noun.communication	
7-29	:	:	ZP	O	

#id=8
#text=PåFreakonomics har økonomiprofessor Steven Levitt (humoristisk) skrevet om undersøgelsen, og det har udløst debat.
8-1	På	på	T-:----:--:----	O	
8-2	Freakonomics	Freakonomics	NP:siu#:--:----	O	
8-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
8-4	økonomiprofessor	økonomiprofessor	NC:siuc:--:----	B-noun.person	
8-5	Steven	Steven	NP:siu#:--:----	O	
8-6	Levitt	Levitt	NP:siu#:--:----	O	
8-7	(	(	ZD	O	
8-8	humoristisk	humoristisk	AC:siu§:--:p---	B-adj.all	
8-9	)	)	ZD	O	
8-10	skrevet	skrive	VT:siu#:t-:----	B-verb.creation|B-verb.communication	
8-11	om	om	T-:----:--:----	O	
8-12	undersøgelsen	undersøgelse	NC:sduc:--:----	B-noun.act|B-noun.cognition	
8-13	,	,	ZD	O	
8-14	og	og	CC:----:--:----	O	
8-15	det	det	PP:s-un:--:-3n-	O	
8-16	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
8-17	udløst	udløse	VT:siu#:t-:----	B-verb.change|B-verb.motion	
8-18	debat	debat	NC:siuc:--:----	B-noun.act	
8-19	.	.	ZP	O	

#id=9
#text=Togange på to dage er jeg nu stødt på pudsigheder, som enhver årvågen korrekturlæser burde have fanget.
9-1	To	to	LC:--u-:--:----	O	
9-2	gange	gang	NC:piu#:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-act|B-noun.quantity	
9-3	på	på	T-:----:--:----	O	
9-4	to	to	LC:--u-:--:----	O	
9-5	dage	dag	NC:piu#:--:----	B-noun.time	
9-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-7	jeg	jeg	PP:s-nc:--:-1n-	O	
9-8	nu	nu	D-:----:--:u---	O	
9-9	stødt	støde	VT:siu#:t-:----	B-verb.motion|B-verb.emotion|B-verb.phenomenon	
9-10	på	på	T-:----:--:----	O	
9-11	pudsigheder	pudsighed	NC:piu#:--:----	B-noun.phenomenon	
9-12	,	,	ZD	O	
9-13	som	som	US:----:--:----	O	
9-14	enhver	enhver	PI:s-uc:--:----	O	
9-15	årvågen	årvågen	AC:siuc:--:p---	B-adj.mental	
9-16	korrekturlæser	korrekturlæser	NC:siuc:--:----	B-noun.person	
9-17	burde	burde	VF:----:ta:----	B-verb.TOP	
9-18	have	have	VI:----:-a:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
9-19	fanget	fange	VT:siu#:t-:----	B-verb.possession|B-verb.act|B-verb.phenomenon	
9-20	.	.	ZP	O	

#id=10
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
10-1	Du	du	PP:s-nc:--:-2n-	O	
10-2	kan	kunne	VF:----:sa:----	B-verb.social	
10-3	skrive	skrive	VI:----:-a:----	B-verb.creation|B-verb.communication	
10-4	en	en	PI:s-uc:--:----	O	
10-5	kommentar	kommentar	NC:siuc:--:----	B-noun.act|B-noun.communication	
10-6	,	,	ZD	O	
10-7	eller	eller	CC:----:--:----	O	
10-8	sende	sende	VI:----:-a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
10-9	et	en	PI:s-un:--:----	O	
10-10	trackback	trackback	NC:siun:--:----	O	
10-11	fra	fra	T-:----:--:----	O	
10-12	dit	din	:-2ns	O	
10-13	eget	egen	AC:siun:--:p---	O	
10-14	site	site	NC:siu#:--:----	B-noun.communication	
10-15	.	.	ZP	O	

#id=11
#text=Detteindlæg blev udgivet den fredag, 18. juni 2010 kl. 18:00 og er gemt i Min have.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
11-1	Dette	denne	PM:s-un:--:----	O	
11-2	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
11-3	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
11-4	udgivet	udgive	VT:siu#:t-:----	B-verb.communication	
11-5	den	den	PM:s-uc:--:----	O	
11-6	fredag	fredag	NC:siuc:--:----	B-noun.time	
11-7	,	,	ZD	O	
11-8	18	18	LC:--u-:--:----	O	
11-9	.	.	ZP	O	
11-10	juni	juni	NC:siuc:--:----	B-noun.time	
11-11	2010	2010	LC:--u-:--:----	O	
11-12	kl	kl	XS:----:--:----	O	
11-13	.	.	ZP	O	
11-14	18	18	LC:--u-:--:----	O	
11-15	:	:	ZP	O	
11-16	00	00	LC:--u-:--:----	O	
11-17	og	og	CC:----:--:----	O	
11-18	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-19	gemt	gemme	VT:siu#:t-:----	B-verb.motion	
11-20	i	i	T-:----:--:----	O	
11-21	Min	min	PO:s--c:--:-1ns	O	
11-22	have	have	NC:siuc:--:----	B-noun.location|B-noun.quantity	
11-23	.	.	ZP	O	
11-24	Du	du	PP:s-nc:--:-2n-	O	
11-25	kan	kunne	VF:----:sa:----	B-verb.social	
11-26	følge	følge	VI:----:-a:----	B-verb.motion	
11-27	alle	al	PI:p-u#:--:----	O	
11-28	svar	svar	NC:piu#:--:----	B-noun.communication|B-noun.person|B-noun.act|B-noun.cognition	
11-29	til	til	T-:----:--:----	O	
11-30	dette	denne	PM:s-un:--:----	O	
11-31	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
11-32	via	via	T-:----:--:----	O	
11-33	RSS	rss	XS:----:--:----	O	
11-34	2	2	LC:--u-:--:----	O	
11-35	.	.	ZP	O	
11-36	0	0	LC:--u-:--:----	O	
11-37	-	-	ZH	O	
11-38	feedet	feed	NC:sdun:--:----	O	
11-39	.	.	ZP	O	

#id=12
#text=Nu kom det jo til at handle om mad igen .
12-1	Nu	nu	D-:----:--:u---	O	
12-2	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
12-3	det	det	PP:s-un:--:-3n-	O	
12-4	jo	jo	D-:----:--:u---	O	
12-5	til	til	T-:----:--:----	O	
12-6	at	at	UI:----:--:----	O	
12-7	handle	handle	VI:----:-a:----	B-verb.social|B-verb.act|B-verb.possession	
12-8	om	om	T-:----:--:----	O	
12-9	mad	mad	NC:siuc:--:----	B-noun.food	
12-10	igen	igen	D-:----:--:u---	O	
12-11	.	.	ZP	O	

#id=13
#text=Selv om jeg ved, at det kan bruges til meget andet, fx deltagelse i grupper om diverse emner, brancher osv.
13-1	Selv	selv	D-:----:--:u---	O	
13-2	om	om	CS:----:--:----	O	
13-3	jeg	jeg	PP:s-nc:--:-1n-	O	
13-4	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
13-5	,	,	ZD	O	
13-6	at	at	CS:----:--:----	O	
13-7	det	det	PP:s-un:--:-3n-	O	
13-8	kan	kunne	VF:----:sa:----	B-verb.social	
13-9	bruges	bruge	VI:----:-p:----	B-verb.act|B-verb.communication	
13-10	til	til	T-:----:--:----	O	
13-11	meget	megen	AD:----:--:p---	O	
13-12	andet	anden	PI:s-un:--:----	O	
13-13	,	,	ZD	O	
13-14	fx	fx	D-:----:--:u---	O	
13-15	deltagelse	deltagelse	NC:siuc:--:----	B-noun.act|B-noun.feeling	
13-16	i	i	T-:----:--:----	O	
13-17	grupper	gruppe	NC:piu#:--:----	B-noun.group|B-noun.person	
13-18	om	om	T-:----:--:----	O	
13-19	diverse	diverse	AC:§§u§:--:p---	O	
13-20	emner	emne	NC:piu#:--:----	B-noun.person|B-noun.TOP	
13-21	,	,	ZD	O	
13-22	brancher	branche	VF:----:sa:----	O	
13-23	osv	osv	D-:----:--:u---	O	
13-24	.	.	ZP	O	

#id=14
#text=Masseraf gange har jeg læst begejstrede ord om Jussi Adler-Olsens bøger bl.a. her  i blogland.
14-1	Masser	masse	NC:piu#:--:----	B-noun.quantity|B-noun.substance	
14-2	af	af	T-:----:--:----	O	
14-3	gange	gang	NC:piu#:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
14-4	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
14-5	jeg	jeg	PP:s-nc:--:-1n-	O	
14-6	læst	læse	VT:siu#:t-:----	B-verb.cognition	
14-7	begejstrede	begejstret	AC:p#u#:--:p---	B-adj.mental	
14-8	ord	ord	NC:piu#:--:----	B-noun.act|B-noun.communication	
14-9	om	om	T-:----:--:----	O	
14-10	Jussi	Jussi	NP:siu#:--:----	O	
14-11	Adler	Adler	NP:siu#:--:----	O	
14-12	-	-	ZH	O	
14-13	Olsens	Olsen	NP:sig#:--:----	O	
14-14	bøger	bog	NC:piu#:--:----	B-noun.communication	
14-15	bl	blandt	T-:----:--:----	O	
14-16	.	.	ZP	O	
14-17	a	anden	PI:s-un:--:----	O	
14-18	.	.	ZP	O	
14-19	her	her	D-:----:--:u---	O	
14-20	i	i	T-:----:--:----	O	
14-21	blogland	blogland	NC:siun:--:----	O	
14-22	.	.	ZP	O	

#id=15
#text=Hårdt.
15-1	Hårdt	hård	AD:----:--:p---	B-adj.social|B-adj.all|B-adj.phys	
15-2	.	.	ZP	O	

#id=16
#text=Sådet var et tiltrængt udslag af fornuft, der fik manden i mit liv og mig  til at planlægge en tur i fitnesscenter i dag efter arbejde.
16-1	Så	så	CS:----:--:----	O	
16-2	det	det	PP:s-un:--:-3n-	O	
16-3	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
16-4	et	en	PI:s-un:--:----	O	
16-5	tiltrængt	tiltrængt	AC:siu§:--:p---	O	
16-6	udslag	lag	NC:siun:--:----	B-noun.TOP	
16-7	af	af	T-:----:--:----	O	
16-8	fornuft	fornuft	NC:siuc:--:----	B-noun.feeling	
16-9	,	,	ZD	O	
16-10	der	der	US:----:--:----	O	
16-11	fik	få	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
16-12	manden	mand	NC:sduc:--:----	B-noun.object|B-noun.person	
16-13	i	i	T-:----:--:----	O	
16-14	mit	min	PO:s--n:--:-1ns	O	
16-15	liv	liv	NC:siun:--:----	B-noun.object|B-noun.person|B-noun.attribute|B-noun.phenomenon|B-noun.state|B-noun.time|B-noun.body|B-noun.feeling|B-noun.event	
16-16	og	og	CC:----:--:----	O	
16-17	mig	jeg	PP:s-uc:--:-1#-	O	
16-18	til	til	T-:----:--:----	O	
16-19	at	at	UI:----:--:----	O	
16-20	planlægge	planlægge	VI:----:-a:----	B-verb.cognition	
16-21	en	en	PI:s-uc:--:----	O	
16-22	tur	tur	NC:siuc:--:----	B-noun.event|B-noun.attribute|B-noun.time|B-noun.act|B-noun.state	
16-23	i	i	T-:----:--:----	O	
16-24	fitnesscenter	fitnesscenter	NC:siun:--:----	B-noun.building	
16-25	i	i	T-:----:--:----	O	
16-26	dag	dag	NC:siuc:--:----	B-noun.time	
16-27	efter	efter	T-:----:--:----	O	
16-28	arbejde	arbejde	NC:siun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
16-29	.	.	ZP	O	

#id=17
#text=Førstfik vi lige lidt mere kunst med på vejen på Spars parkeringsplads ved beklageligvis ikke, hvem kunstneren er.
17-1	Først	først	D-:----:--:u---	O	
17-2	fik	få	VF:----:ta:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
17-3	vi	vi	PP:p-nc:--:-1n-	O	
17-4	lige	lige	D-:----:--:u---	O	
17-5	lidt	lidt	AD:----:--:p---	O	
17-6	mere	megen	AC:##u#:--:c---	O	
17-7	kunst	kunst	NC:siuc:--:----	B-noun.domain|B-noun.artifact|B-noun.feeling|B-noun.act	
17-8	med	med	T-:----:--:----	O	
17-9	på	på	T-:----:--:----	O	
17-10	vejen	vej	NC:sduc:--:----	B-noun.motive|B-noun.location|B-noun.TOP|B-noun.quantity	
17-11	på	på	T-:----:--:----	O	
17-12	Spars	spar	NC:pig#:--:----	B-noun.artifact	
17-13	parkeringsplads	parkeringsplads	NC:siuc:--:----	B-noun.location	
17-14	ved	ved	T-:----:--:----	O	
17-15	beklageligvis	beklageligvis	D-:----:--:u---	O	
17-16	ikke	ikke	D-:----:--:u---	O	
17-17	,	,	ZD	O	
17-18	hvem	hvem	XY:----:--:----	O	
17-19	kunstneren	kunstner	NC:sduc:--:----	B-noun.person	
17-20	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
17-21	.	.	ZP	O	

#id=18
#text=Derfor må her fx gerne bo et sammenbragt miks af sofaer, for de taler jo deres tydelige sprog om, at vi også er et sammenbragt miks af mennesker.
18-1	Derfor	derfor	D-:----:--:u---	O	
18-2	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
18-3	her	her	D-:----:--:u---	O	
18-4	fx	fx	D-:----:--:u---	O	
18-5	gerne	gerne	D-:----:--:u---	O	
18-6	bo	bo	VI:----:-a:----	B-verb.motion	
18-7	et	en	PI:s-un:--:----	O	
18-8	sammenbragt	sammenbragt	AC:siun:--:p---	O	
18-9	miks	miks	NC:siun:--:----	B-noun.group|B-noun.food|B-noun.phenomenon	
18-10	af	af	T-:----:--:----	O	
18-11	sofaer	sofa	NC:piu#:--:----	B-noun.artifact	
18-12	,	,	ZD	O	
18-13	for	for	T-:----:--:----	O	
18-14	de	den	PM:p-u#:--:----	O	
18-15	taler	tale	NC:piu#:--:----	B-noun.communication|B-noun.person|B-noun.act|B-noun.motive	
18-16	jo	jo	CS:----:--:----	O	
18-17	deres	deres	PO:#--#:--:-3np	O	
18-18	tydelige	tydelig	AC:sdu#:--:p---	B-adj.all	
18-19	sprog	sprog	NC:siun:--:----	B-noun.communication|B-noun.motive	
18-20	om	om	T-:----:--:----	O	
18-21	,	,	ZD	O	
18-22	at	at	CS:----:--:----	O	
18-23	vi	vi	PP:p-nc:--:-1n-	O	
18-24	også	også	D-:----:--:u---	O	
18-25	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
18-26	et	en	PI:s-un:--:----	O	
18-27	sammenbragt	sammenbragt	AC:siun:--:p---	O	
18-28	miks	miks	NC:siun:--:----	B-noun.group|B-noun.food|B-noun.phenomenon	
18-29	af	af	T-:----:--:----	O	
18-30	mennesker	menneske	NC:piu#:--:----	B-noun.person	
18-31	.	.	ZP	O	

#id=19
#text=Detteindlæg blev udgivet den torsdag, 26. august 2010 kl. 20:55 og er gemt i At blogge, Vejr.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
19-1	Dette	denne	PM:s-un:--:----	O	
19-2	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
19-3	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
19-4	udgivet	udgive	VT:siu#:t-:----	B-verb.communication	
19-5	den	den	PM:s-uc:--:----	O	
19-6	torsdag	torsdag	NC:siuc:--:----	B-noun.time	
19-7	,	,	ZD	O	
19-8	26	26	LC:--u-:--:----	O	
19-9	.	.	ZP	O	
19-10	august	august	NC:siuc:--:----	B-noun.time	
19-11	2010	2010	LC:--u-:--:----	O	
19-12	kl	kl	XS:----:--:----	O	
19-13	.	.	ZP	O	
19-14	20	20	LC:--u-:--:----	O	
19-15	:	:	ZP	O	
19-16	55	55	LC:--u-:--:----	O	
19-17	og	og	CC:----:--:----	O	
19-18	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
19-19	gemt	gemme	VT:siu#:t-:----	B-verb.motion	
19-20	i	i	T-:----:--:----	O	
19-21	At	at	UI:----:--:----	O	
19-22	blogge	blogge	VI:----:-a:----	O	
19-23	,	,	ZD	O	
19-24	Vejr	vejr	NC:siun:--:----	B-noun.phenomenon	
19-25	.	.	ZP	O	
19-26	Du	du	PP:s-nc:--:-2n-	O	
19-27	kan	kunne	VF:----:sa:----	B-verb.social	
19-28	følge	følge	VI:----:-a:----	B-verb.motion	
19-29	alle	al	PI:p-u#:--:----	O	
19-30	svar	svar	NC:piu#:--:----	B-noun.communication|B-noun.act|B-noun.person|B-noun.cognition	
19-31	til	til	T-:----:--:----	O	
19-32	dette	denne	PM:s-un:--:----	O	
19-33	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
19-34	via	via	T-:----:--:----	O	
19-35	RSS	rss	XS:----:--:----	O	
19-36	2	2	LC:--u-:--:----	O	
19-37	.	.	ZP	O	
19-38	0	0	LC:--u-:--:----	O	
19-39	-	-	ZH	O	
19-40	feedet	feed	NC:sdun:--:----	O	
19-41	.	.	ZP	O	

#id=20
#text=Detteindlæg blev udgivet den søndag,  21. februar 2010 kl. 20:03 og er gemt i Mad.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
20-1	Dette	denne	PM:s-un:--:----	O	
20-2	indlæg	indlæg	NC:siun:--:----	B-noun.act|B-noun.artifact|B-noun.communication	
20-3	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
20-4	udgivet	udgive	VT:siu#:t-:----	B-verb.communication	
20-5	den	den	PM:s-uc:--:----	O	
20-6	søndag	søndag	NC:siuc:--:----	B-noun.time	
20-7	,	,	ZD	O	
